1	23	C-	--------	4	καὶ	και	και	καί			
1	23	V-	3AAI-P--	895617	ἤλλαξαν	ἠλλαξαν	ηλλαξαν	ἀλλάσσω			
1	23	RA	----ASF-	10	τὴν	την	την	ὁ			
1	23	N-	----ASF-	13570	δόξαν	δοξαν	δοξαν	δόξα			
1	23	RA	----GSM-	10	τοῦ	του	του	ὁ			
1	23	A-	----GSM-	9539	ἀφθάρτου	ἀφθαρτου	αφθαρτου	ἄφθαρτος			
1	23	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
1	23	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	23	N-	----DSN-	17794	ὁμοιώματι	ὁμοιωματι	ομοιωματι	ὁμοίωμα			
1	23	N-	----GSF-	13634	εἰκόνος	εἰκονος	εικονος	εἰκών			
1	23	A-	----GSM-	9539	φθαρτοῦ	φθαρτου	φθαρτου	φθαρτός			
1	23	N-	----GSM-	9538	ἀνθρώπου	ἀνθρωπου	ανθρωπου	ἄνθρωπος			
1	23	C-	--------	4	καὶ	και	και	καί			
1	23	A-	----GPN-	18243	πετεινῶν	πετεινων	πετεινων	πετεινόν			
1	23	C-	--------	4	καὶ	και	και	καί			
1	23	A-	----GPN-	18243	τετραπόδων	τετραποδων	τετραποδων	τετράπους			
1	23	C-	--------	4	καὶ	και	και	καί			
1	23	N-	----GPN-	18242	ἑρπετῶν	ἑρπετων	ερπετων	ἑρπετόν			.
1	24	C-	--------	4	Διὸ	διο	διο	διό			
1	24	V-	3AAI-S--	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι			
1	24	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
1	24	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	24	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
1	24	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	24	RA	----DPF-	10	ταῖς	ταις	ταις	ὁ			
1	24	N-	----DPF-	14210	ἐπιθυμίαις	ἐπιθυμιαις	επιθυμιαις	ἐπιθυμία			
1	24	RA	----GPF-	10	τῶν	των	των	ὁ			
1	24	N-	----GPF-	14146	καρδιῶν	καρδιων	καρδιων	καρδία			
1	24	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
1	24	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	24	N-	----ASF-	13570	ἀκαθαρσίαν	ἀκαθαρσιαν	ακαθαρσιαν	ἀκαθαρσία			
1	24	RA	----GSN-	10	τοῦ	του	του	ὁ			
1	24	V-	-PMN----	308609	ἀτιμάζεσθαι	ἀτιμαζεσθαι	ατιμαζεσθαι	ἀτιμάζω			
1	24	RA	----APN-	10	τὰ	τα	τα	ὁ			
1	24	N-	----APN-	18178	σώματα	σωματα	σωματα	σῶμα			
1	24	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
1	24	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	24	RP	----DPM-	13	αὐτοῖς	αὐτοις	αυτοις	αὐτός			,
1	25	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις			
1	25	V-	3AAI-P--	895617	μετήλλαξαν	μετηλλαξαν	μετηλλαξαν	μεταλλάσσω			
1	25	RA	----ASF-	10	τὴν	την	την	ὁ			
1	25	N-	----ASF-	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			
1	25	RA	----GSM-	10	τοῦ	του	του	ὁ			
1	25	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
1	25	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	25	RA	----DSN-	10	τῷ	τω	τω	ὁ			
1	25	N-	----DSN-	17794	ψεύδει	ψευδει	ψευδει	ψεῦδος			,
1	25	C-	--------	4	καὶ	και	και	καί			
1	25	V-	3API-P--	2935425	ἐσεβάσθησαν	ἐσεβασθησαν	εσεβασθησαν	σεβάζομαι			
1	25	C-	--------	4	καὶ	και	και	καί			
1	25	V-	3AAI-P--	895617	ἐλάτρευσαν	ἐλατρευσαν	ελατρευσαν	λατρεύω			
1	25	RA	----DSF-	10	τῇ	τη	τη	ὁ			
1	25	N-	----DSF-	13698	κτίσει	κτισει	κτισει	κτίσις			
1	25	P-	--------	7	παρὰ	παρα	παρα	παρά			
1	25	RA	----ASM-	10	τὸν	τον	τον	ὁ			
1	25	V-	-AAPASM-	568257	κτίσαντα	κτισαντα	κτισαντα	κτίζω			,
1	25	RR	----NSM-	14	ὅς	ὁς	ος	ὅς			
1	25	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
1	25	A-	----NSM-	9347	εὐλογητὸς	εὐλογητος	ευλογητος	εὐλογητός			
1	25	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	25	RA	----APM-	10	τοὺς	τους	τους	ὁ			
1	25	N-	----APM-	9986	αἰῶνας	αἰωνας	αιωνας	αἰών			·
1	25	X-	--------	5	ἀμήν	ἀμην	αμην	ἀμήν			.
1	26	P-	--------	7	Διὰ	δια	δια	διά			
1	26	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			
1	26	V-	3AAI-S--	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι			
1	26	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
1	26	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	26	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
1	26	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	26	N-	----APN-	18178	πάθη	παθη	παθη	πάθος			
1	26	N-	----GSF-	13634	ἀτιμίας	ἀτιμιας	ατιμιας	ἀτιμία			·
1	26	RA	----NPF-	10	αἵ	αἱ	αι	ὁ			
1	26	C-	--------	4	τε	τε	τε	τέ			
1	26	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
1	26	A-	----NPF-	13955	θήλειαι	θηλειαι	θηλειαι	θῆλυς			
1	26	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
1	26	V-	3AAI-P--	895617	μετήλλαξαν	μετηλλαξαν	μετηλλαξαν	μεταλλάσσω			
1	26	RA	----ASF-	10	τὴν	την	την	ὁ			
1	26	A-	----ASF-	13571	φυσικὴν	φυσικην	φυσικην	φυσικός			
1	26	N-	----ASF-	13570	χρῆσιν	χρησιν	χρησιν	χρῆσις			
1	26	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	26	RA	----ASF-	10	τὴν	την	την	ὁ			
1	26	P-	--------	7	παρὰ	παρα	παρα	παρά			
1	26	N-	----ASF-	13570	φύσιν	φυσιν	φυσιν	φύσις			,
1	27	D-	--------	8	ὁμοίως	ὁμοιως	ομοιως	ὁμοίως			
1	27	C-	--------	4	τε	τε	τε	τέ			
1	27	D-	--------	8	καὶ	και	και	καί			
1	27	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
1	27	A-	----NPM-	9859	ἄρσενες	ἀρσενες	αρσενες	ἄρσην			
1	27	V-	-AAPNPM-	830401	ἀφέντες	ἀφεντες	αφεντες	ἀφίημι			
1	27	RA	----ASF-	10	τὴν	την	την	ὁ			
1	27	A-	----ASF-	13571	φυσικὴν	φυσικην	φυσικην	φυσικός			
1	27	N-	----ASF-	13570	χρῆσιν	χρησιν	χρησιν	χρῆσις			
1	27	RA	----GSF-	10	τῆς	της	της	ὁ			
1	27	A-	----GSF-	13635	θηλείας	θηλειας	θηλειας	θῆλυς			
1	27	V-	3API-P--	2935425	ἐξεκαύθησαν	ἐξεκαυθησαν	εξεκαυθησαν	ἐκκαίομαι			
1	27	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	27	RA	----DSF-	10	τῇ	τη	τη	ὁ			
1	27	N-	----DSF-	13698	ὀρέξει	ὀρεξει	ορεξει	ὄρεξις			
1	27	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
1	27	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	27	RP	----APM-	13	ἀλλήλους	ἀλληλους	αλληλους	ἀλλήλων			,
1	27	A-	----NPM-	9859	ἄρσενες	ἀρσενες	αρσενες	ἄρσην			
1	27	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	27	A-	----DPM-	10115	ἄρσεσιν	ἀρσεσιν	αρσεσιν	ἄρσην			
1	27	RA	----ASF-	10	τὴν	την	την	ὁ			
1	27	N-	----ASF-	13570	ἀσχημοσύνην	ἀσχημοσυνην	ασχημοσυνην	ἀσχημοσύνη			
1	27	V-	-PMPNPM-	832961	κατεργαζόμενοι	κατεργαζομενοι	κατεργαζομενοι	κατεργάζομαι			
1	27	C-	--------	4	καὶ	και	και	καί			
1	27	RA	----ASF-	10	τὴν	την	την	ὁ			
1	27	N-	----ASF-	13570	ἀντιμισθίαν	ἀντιμισθιαν	αντιμισθιαν	ἀντιμισθία			
1	27	RR	----ASF-	14	ἣν	ἡν	ην	ὅς			
1	27	V-	3IAI-S--	632449	ἔδει	ἐδει	εδει	δεῖ			
1	27	RA	----GSF-	10	τῆς	της	της	ὁ			
1	27	N-	----GSF-	13634	πλάνης	πλανης	πλανης	πλάνη			
1	27	RP	----GPM-	13	αὐτῶν	αὐτων	αυτων	αὐτός			
1	27	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	27	RP	----DPM-	13	ἑαυτοῖς	ἑαυτοις	εαυτοις	ἑαυτοῦ			
1	27	V-	-PAPNPM-	828865	ἀπολαμβάνοντες	ἀπολαμβανοντες	απολαμβανοντες	ἀπολαμβάνω			.
1	28	C-	--------	4	Καὶ	και	και	καί			
1	28	C-	--------	4	καθὼς	καθως	καθως	καθώς			
1	28	D-	--------	8	οὐκ	οὐκ	ουκ	οὐ			
1	28	V-	3AAI-P--	895617	ἐδοκίμασαν	ἐδοκιμασαν	εδοκιμασαν	δοκιμάζω			
1	28	RA	----ASM-	10	τὸν	τον	τον	ὁ			
1	28	N-	----ASM-	9474	θεὸν	θεον	θεον	θεός			
1	28	V-	-PAN----	304513	ἔχειν	ἐχειν	εχειν	ἔχω			
1	28	P-	--------	7	ἐν	ἐν	εν	ἐν			
1	28	N-	----DSF-	13698	ἐπιγνώσει	ἐπιγνωσει	επιγνωσει	ἐπίγνωσις			,
1	28	V-	3AAI-S--	633473	παρέδωκεν	παρεδωκεν	παρεδωκεν	παραδίδωμι			
1	28	RP	----APM-	13	αὐτοὺς	αὐτους	αυτους	ἑαυτοῦ			
1	28	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
1	28	N-	----NSM-	9346	θεὸς	θεος	θεος	θεός			
1	28	P-	--------	7	εἰς	εἰς	εις	εἰς			
1	28	A-	----ASM-	9475	ἀδόκιμον	ἀδοκιμον	αδοκιμον	ἀδόκιμος			
1	28	N-	----ASM-	9474	νοῦν	νουν	νουν	νοῦς			,
1	28	V-	-PAN----	304513	ποιεῖν	ποιειν	ποιειν	ποιέω			
1	28	RA	----APN-	10	τὰ	τα	τα	ὁ			
1	28	D-	--------	8	μὴ	μη	μη	μή			
1	28	V-	-PAPAPN-	828865	καθήκοντα	καθηκοντα	καθηκοντα	καθήκω			,
1	29	V-	-XPPAPM-	5131713	πεπληρωμένους	πεπληρωμενους	πεπληρωμενους	πληρόω			
1	29	A-	----DSF-	13699	πάσῃ	παση	παση	πᾶς			
1	29	N-	----DSF-	13698	ἀδικίᾳ	ἀδικια	αδικια	ἀδικία			
1	29	N-	----DSF-	13698	πονηρίᾳ	πονηρια	πονηρια	πονηρία			
1	29	N-	----DSF-	13698	πλεονεξίᾳ	πλεονεξια	πλεονεξια	πλεονεξία			
1	29	N-	----DSF-	13698	κακίᾳ	κακια	κακια	κακία			,
1	29	A-	----APM-	9987	μεστοὺς	μεστους	μεστους	μεστός			
1	29	N-	----GSM-	9538	φθόνου	φθονου	φθονου	φθόνος			
1	29	N-	----GSM-	9538	φόνου	φονου	φονου	φόνος			
1	29	N-	----GSF-	13634	ἔριδος	ἐριδος	εριδος	ἔρις			
1	29	N-	----GSM-	9538	δόλου	δολου	δολου	δόλος			
1	29	N-	----GSF-	13634	κακοηθείας	κακοηθειας	κακοηθειας	κακοήθεια			,
1	29	N-	----APM-	9986	ψιθυριστάς	ψιθυριστας	ψιθυριστας	ψιθυριστής			,
1	30	A-	----APM-	9987	καταλάλους	καταλαλους	καταλαλους	κατάλαλος			,
1	30	A-	----APM-	9987	θεοστυγεῖς	θεοστυγεις	θεοστυγεις	θεοστυγής			,
1	30	N-	----APM-	9986	ὑβριστάς	ὑβριστας	υβριστας	ὑβριστής			,
1	30	A-	----APM-	9987	ὑπερηφάνους	ὑπερηφανους	υπερηφανους	ὑπερήφανος			,
1	30	N-	----APM-	9986	ἀλαζόνας	ἀλαζονας	αλαζονας	ἀλαζών			,
1	30	N-	----APM-	9986	ἐφευρετὰς	ἐφευρετας	εφευρετας	ἐφευρετής			
1	30	A-	----GPN-	18243	κακῶν	κακων	κακων	κακός			,
1	30	N-	----DPM-	10114	γονεῦσιν	γονευσιν	γονευσιν	γονεύς			
1	30	A-	----APM-	9987	ἀπειθεῖς	ἀπειθεις	απειθεις	ἀπειθής			,
1	31	A-	----APM-	9987	ἀσυνέτους	ἀσυνετους	ασυνετους	ἀσύνετος			,
1	31	A-	----APM-	9987	ἀσυνθέτους	ἀσυνθετους	ασυνθετους	ἀσύνθετος			,
1	31	A-	----APM-	9987	ἀστόργους	ἀστοργους	αστοργους	ἄστοργος			,
1	31	A-	----APM-	9987	ἀνελεήμονας	ἀνελεημονας	ανελεημονας	ἀνελεήμων			·
1	32	RR	----NPM-	14	οἵτινες	οἱτινες	οιτινες	ὅστις			
1	32	RA	----ASN-	10	τὸ	το	το	ὁ			
1	32	N-	----ASN-	17666	δικαίωμα	δικαιωμα	δικαιωμα	δικαίωμα			
1	32	RA	----GSM-	10	τοῦ	του	του	ὁ			
1	32	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
1	32	V-	-AAPNPM-	830401	ἐπιγνόντες	ἐπιγνοντες	επιγνοντες	ἐπιγινώσκω			,
1	32	D-	--------	8	ὅτι	ὁτι	οτι	ὅτι			
1	32	RA	----NPM-	10	οἱ	οἱ	οι	ὁ			
1	32	RA	----APN-	10	τὰ	τα	τα	ὁ			
1	32	RD	----APN-	11	τοιαῦτα	τοιαυτα	τοιαυτα	τοιοῦτος			
1	32	V-	-PAPNPM-	828865	πράσσοντες	πρασσοντες	πρασσοντες	πράσσω			
1	32	A-	----NPM-	9859	ἄξιοι	ἀξιοι	αξιοι	ἄξιος			
1	32	N-	----GSM-	9538	θανάτου	θανατου	θανατου	θάνατος			
1	32	V-	3PAI-P--	894081	εἰσίν	εἰσιν	εισιν	εἰμί			,
1	32	D-	--------	8	οὐ	οὐ	ου	οὐ			
1	32	A-	----ASN-	17667	μόνον	μονον	μονον	μόνος			
1	32	RP	----APN-	13	αὐτὰ	αὐτα	αυτα	αὐτός			
1	32	V-	3PAI-P--	894081	ποιοῦσιν	ποιουσιν	ποιουσιν	ποιέω			
1	32	C-	--------	4	ἀλλὰ	ἀλλα	αλλα	ἀλλά			
1	32	D-	--------	8	καὶ	και	και	καί			
1	32	V-	3PAI-P--	894081	συνευδοκοῦσιν	συνευδοκουσιν	συνευδοκουσιν	συνευδοκέω			
1	32	RA	----DPM-	10	τοῖς	τοις	τοις	ὁ			
1	32	V-	-PAPDPM-	828865	πράσσουσιν	πρασσουσιν	πρασσουσιν	πράσσω			.
2	1	C-	--------	4	Διὸ	διο	διο	διό			
2	1	A-	----NSM-	9347	ἀναπολόγητος	ἀναπολογητος	αναπολογητος	ἀναπολόγητος			
2	1	V-	2PAI-S--	631937	εἶ	εἰ	ει	εἰμί			,
2	1	I-	--------	6	ὦ	ὠ	ω	ὦ			
2	1	N-	----VSM-	9410	ἄνθρωπε	ἀνθρωπε	ανθρωπε	ἄνθρωπος			
2	1	A-	----VSM-	9411	πᾶς	πας	πας	πᾶς			
2	1	RA	----VSM-	10	ὁ	ὁ	ο	ὁ			
2	1	V-	-PAPVSM-	566721	κρίνων	κρινων	κρινων	κρίνω			·
2	1	P-	--------	7	ἐν	ἐν	εν	ἐν			
2	1	RR	----DSN-	14	ᾧ	ὡ	ω	ὅς			
2	1	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	1	V-	2PAI-S--	631937	κρίνεις	κρινεις	κρινεις	κρίνω			
2	1	RA	----ASM-	10	τὸν	τον	τον	ὁ			
2	1	A-	----ASM-	9475	ἕτερον	ἑτερον	ετερον	ἕτερος			,
2	1	RP	----ASM-	13	σεαυτὸν	σεαυτον	σεαυτον	σεαυτοῦ			
2	1	V-	2PAI-S--	631937	κατακρίνεις	κατακρινεις	κατακρινεις	κατακρίνω			,
2	1	RA	----APN-	10	τὰ	τα	τα	ὁ			
2	1	C-	--------	4	γὰρ	γαρ	γαρ	γάρ			
2	1	A-	----APN-	18179	αὐτὰ	αὐτα	αυτα	αὐτός			
2	1	V-	2PAI-S--	631937	πράσσεις	πρασσεις	πρασσεις	πράσσω			
2	1	RA	----NSM-	10	ὁ	ὁ	ο	ὁ			
2	1	V-	-PAPNSM-	566721	κρίνων	κρινων	κρινων	κρίνω			·
2	2	V-	1XAI-P--	863361	οἴδαμεν	οἰδαμεν	οιδαμεν	οἶδα			
2	2	C-	--------	4	δὲ	δε	δε	δέ			
2	2	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
2	2	RA	----NSN-	10	τὸ	το	το	ὁ			
2	2	N-	----NSN-	17538	κρίμα	κριμα	κριμα	κρίμα			
2	2	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	2	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
2	2	V-	3PAI-S--	631937	ἐστιν	ἐστιν	εστιν	εἰμί			
2	2	P-	--------	7	κατὰ	κατα	κατα	κατά			
2	2	N-	----ASF-	13570	ἀλήθειαν	ἀληθειαν	αληθειαν	ἀλήθεια			
2	2	P-	--------	7	ἐπὶ	ἐπι	επι	ἐπί			
2	2	RA	----APM-	10	τοὺς	τους	τους	ὁ			
2	2	RA	----APN-	10	τὰ	τα	τα	ὁ			
2	2	RD	----APN-	11	τοιαῦτα	τοιαυτα	τοιαυτα	τοιοῦτος			
2	2	V-	-PAPAPM-	828865	πράσσοντας	πρασσοντας	πρασσοντας	πράσσω			.
2	3	V-	2PMI-S--	636033	λογίζῃ	λογιζη	λογιζη	λογίζομαι			
2	3	C-	--------	4	δὲ	δε	δε	δέ			
2	3	RD	----ASN-	11	τοῦτο	τουτο	τουτο	οὗτος			,
2	3	I-	--------	6	ὦ	ὠ	ω	ὦ			
2	3	N-	----VSM-	9410	ἄνθρωπε	ἀνθρωπε	ανθρωπε	ἄνθρωπος			
2	3	RA	----VSM-	10	ὁ	ὁ	ο	ὁ			
2	3	V-	-PAPVSM-	566721	κρίνων	κρινων	κρινων	κρίνω			
2	3	RA	----APM-	10	τοὺς	τους	τους	ὁ			
2	3	RA	----APN-	10	τὰ	τα	τα	ὁ			
2	3	RD	----APN-	11	τοιαῦτα	τοιαυτα	τοιαυτα	τοιοῦτος			
2	3	V-	-PAPAPM-	828865	πράσσοντας	πρασσοντας	πρασσοντας	πράσσω			
2	3	C-	--------	4	καὶ	και	και	καί			
2	3	V-	-PAPVSM-	566721	ποιῶν	ποιων	ποιων	ποιέω			
2	3	RP	----APN-	13	αὐτά	αὐτα	αυτα	αὐτός			,
2	3	D-	--------	8	ὅτι	ὁτι	οτι	ὅτι			
2	3	RP	----NS--	13	σὺ	συ	συ	σύ			
2	3	V-	2FMI-S--	637057	ἐκφεύξῃ	ἐκφευξη	εκφευξη	ἐκφεύγω			
2	3	RA	----ASN-	10	τὸ	το	το	ὁ			
2	3	N-	----ASN-	17666	κρίμα	κριμα	κριμα	κρίμα			
2	3	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	3	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			;
2	4	C-	--------	4	ἢ	ἠ	η	ἤ			
2	4	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	4	N-	----GSM-	9538	πλούτου	πλουτου	πλουτου	πλοῦτος			
2	4	RA	----GSF-	10	τῆς	της	της	ὁ			
2	4	N-	----GSF-	13634	χρηστότητος	χρηστοτητος	χρηστοτητος	χρηστότης			
2	4	RP	----GSM-	13	αὐτοῦ	αὐτου	αυτου	αὐτός			
2	4	C-	--------	4	καὶ	και	και	καί			
2	4	RA	----GSF-	10	τῆς	της	της	ὁ			
2	4	N-	----GSF-	13634	ἀνοχῆς	ἀνοχης	ανοχης	ἀνοχή			
2	4	C-	--------	4	καὶ	και	και	καί			
2	4	RA	----GSF-	10	τῆς	της	της	ὁ			
2	4	N-	----GSF-	13634	μακροθυμίας	μακροθυμιας	μακροθυμιας	μακροθυμία			
2	4	V-	2PAI-S--	631937	καταφρονεῖς	καταφρονεις	καταφρονεις	καταφρονέω			,
2	4	V-	-PAPNSM-	566721	ἀγνοῶν	ἀγνοων	αγνοων	ἀγνοέω			
2	4	C-	--------	4	ὅτι	ὁτι	οτι	ὅτι			
2	4	RA	----NSN-	10	τὸ	το	το	ὁ			
2	4	A-	----NSN-	17539	χρηστὸν	χρηστον	χρηστον	χρηστός			
2	4	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	4	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			
2	4	P-	--------	7	εἰς	εἰς	εις	εἰς			
2	4	N-	----ASF-	13570	μετάνοιάν	μετανοιαν	μετανοιαν	μετάνοια			
2	4	RP	----AS--	13	σε	σε	σε	σύ			
2	4	V-	3PAI-S--	631937	ἄγει	ἀγει	αγει	ἄγω			;
2	5	P-	--------	7	κατὰ	κατα	κατα	κατά			
2	5	C-	--------	4	δὲ	δε	δε	δέ			
2	5	RA	----ASF-	10	τὴν	την	την	ὁ			
2	5	N-	----ASF-	13570	σκληρότητά	σκληροτητα	σκληροτητα	σκληρότης			
2	5	RP	----GS--	13	σου	σου	σου	σύ			
2	5	C-	--------	4	καὶ	και	και	καί			
2	5	A-	----ASF-	13571	ἀμετανόητον	ἀμετανοητον	αμετανοητον	ἀμετανόητος			
2	5	N-	----ASF-	13570	καρδίαν	καρδιαν	καρδιαν	καρδία			
2	5	V-	2PAI-S--	631937	θησαυρίζεις	θησαυριζεις	θησαυριζεις	θησαυρίζω			
2	5	RP	----DSM-	13	σεαυτῷ	σεαυτω	σεαυτω	σεαυτοῦ			
2	5	N-	----ASF-	13570	ὀργὴν	ὀργην	οργην	ὀργή			
2	5	P-	--------	7	ἐν	ἐν	εν	ἐν			
2	5	N-	----DSF-	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα			
2	5	N-	----GSF-	13634	ὀργῆς	ὀργης	οργης	ὀργή			
2	5	C-	--------	4	καὶ	και	και	καί			
2	5	N-	----GSF-	13634	ἀποκαλύψεως	ἀποκαλυψεως	αποκαλυψεως	ἀποκάλυψις			
2	5	N-	----GSF-	13634	δικαιοκρισίας	δικαιοκρισιας	δικαιοκρισιας	δικαιοκρισία			
2	5	RA	----GSM-	10	τοῦ	του	του	ὁ			
2	5	N-	----GSM-	9538	θεοῦ	θεου	θεου	θεός			,
